1651159258.000645, 103
1651159258.014934, 103
1651159258.028853, 103
1651159258.043181, 102
1651159258.057736, 104
1651159258.071483, 103
1651159258.086076, 103
1651159258.100723, 101
1651159258.117310, 104
1651159258.130976, 103
1651159258.145610, 103
1651159258.159351, 103
1651159258.174941, 103
1651159258.189494, 103
1651159258.203437, 101
1651159258.219277, 103
1651159258.233586, 102
1651159258.249990, 101
1651159258.264957, 103
1651159258.279589, 102
1651159258.293444, 103
1651159258.307212, 103
1651159258.320946, 104
1651159258.335304, 103
1651159258.349670, 103
1651159258.365292, 103
1651159258.379403, 103
1651159258.392941, 103
1651159258.406769, 104
1651159258.421053, 104
1651159258.434860, 103
1651159258.450974, 104
1651159258.465558, 105
1651159258.479755, 104
1651159258.499837, 105
1651159258.514751, 104
1651159258.528708, 104
1651159258.543351, 103
1651159258.558088, 103
1651159258.571644, 104
1651159258.585296, 102
1651159258.599000, 104
1651159258.613240, 104
1651159258.627438, 103
1651159258.642247, 101
1651159258.657282, 103
1651159258.671089, 101
1651159258.685687, 104
1651159258.700011, 104
1651159258.714671, 103
1651159258.729038, 104
1651159258.742906, 106
1651159258.756744, 105
1651159258.772572, 104
1651159258.786258, 104
1651159258.801587, 105
1651159258.815423, 104
1651159258.829522, 104
1651159258.847895, 104
1651159258.862152, 105
1651159258.875819, 104
1651159258.889591, 103
1651159258.903289, 104
1651159258.917794, 105
1651159258.931491, 104
1651159258.947109, 102
1651159258.962726, 105
1651159258.977327, 105
1651159258.991042, 103
1651159259.005621, 103
1651159259.019318, 105
1651159259.033265, 104
1651159259.046627, 103
1651159259.061025, 103
1651159259.075836, 104
1651159259.089470, 105
1651159259.102672, 105
1651159259.115868, 103
1651159259.131507, 105
1651159259.146023, 105
1651159259.159892, 104
1651159259.176624, 105
1651159259.192197, 106
1651159259.206845, 105
1651159259.220999, 105
1651159259.234321, 105
1651159259.249335, 106
1651159259.263351, 104
1651159259.277744, 105
1651159259.299989, 105
1651159259.316507, 104
1651159259.332159, 104
1651159259.345824, 105
1651159259.359431, 104
1651159259.373080, 104
1651159259.386727, 105
1651159259.400429, 103
1651159259.415041, 104
1651159259.428472, 104
1651159259.441658, 106
1651159259.455272, 106
1651159259.469516, 106
1651159259.483213, 106
1651159259.497531, 105
1651159259.510536, 105
1651159259.523788, 107
1651159259.537456, 106
1651159259.551030, 105
1651159259.564811, 104
1651159259.579519, 106
1651159259.593073, 107
1651159259.606947, 105
1651159259.620471, 105
1651159259.634073, 105
1651159259.647643, 106
1651159259.661956, 107
1651159259.676024, 105
1651159259.690532, 105
1651159259.704436, 105
1651159259.719083, 105
1651159259.732294, 103
1651159259.747038, 106
1651159259.769348, 104
1651159259.783962, 104
1651159259.797643, 105
1651159259.812283, 106
1651159259.826958, 105
1651159259.840591, 105
1651159259.857213, 106
1651159259.871814, 106
1651159259.885503, 105
1651159259.900147, 106
1651159259.914794, 107
1651159259.928596, 105
1651159259.943018, 106
1651159259.957240, 105
1651159259.970987, 107
1651159259.985737, 105
1651159260.009527, 106
1651159260.025306, 105
1651159260.040261, 107
1651159260.055102, 108
1651159260.068776, 106
1651159260.082450, 107
1651159260.096763, 106
1651159260.110912, 106
1651159260.124809, 106
1651159260.138275, 107
1651159260.152865, 107
1651159260.171348, 106
1651159260.184497, 107
1651159260.198856, 107
1651159260.214373, 107
1651159260.228104, 106
1651159260.243520, 107
1651159260.266575, 108
1651159260.281741, 106
1651159260.295490, 108
1651159260.309339, 108
1651159260.327727, 107
1651159260.344527, 108
1651159260.359199, 108
1651159260.376392, 107
1651159260.391956, 106
1651159260.407872, 108
1651159260.423351, 108
1651159260.439371, 106
1651159260.475399, 104
1651159260.489419, 107
1651159260.503371, 106
1651159260.519247, 106
1651159260.533908, 107
1651159260.550004, 107
1651159260.565518, 106
1651159260.581148, 108
1651159260.595816, 108
1651159260.612446, 108
1651159260.626493, 108
1651159260.640994, 109
1651159260.655327, 108
1651159260.671027, 108
1651159260.684559, 107
1651159260.698487, 108
1651159260.714805, 108
1651159260.729503, 108
1651159260.745255, 109
1651159260.758983, 107
1651159260.772696, 108
1651159260.787119, 107
1651159260.800758, 109
1651159260.814448, 108
1651159260.829065, 108
1651159260.843872, 107
1651159260.858419, 107
1651159260.873039, 108
1651159260.886995, 106
1651159260.902275, 107
1651159260.917929, 106
1651159260.934189, 108
1651159260.950201, 108
1651159260.966750, 109
1651159260.982649, 108
1651159260.998988, 108
1651159261.014649, 108
1651159261.028302, 108
1651159261.042212, 108
1651159261.064422, 108
1651159261.080146, 107
1651159261.093879, 107
1651159261.107601, 109
1651159261.121089, 108
1651159261.135828, 107
1651159261.152704, 109
1651159261.166599, 109
1651159261.186970, 109
1651159261.200775, 109
1651159261.219496, 110
1651159261.234442, 108
1651159261.247813, 108
1651159261.262671, 108
1651159261.276725, 107
1651159261.290746, 109
1651159261.305155, 107
1651159261.319312, 108
1651159261.332966, 108
1651159261.347145, 108
1651159261.368027, 111
1651159261.383818, 109
1651159261.398452, 110
1651159261.412420, 108
1651159261.426572, 108
1651159261.440565, 110
1651159261.453745, 109
1651159261.467206, 110
1651159261.481212, 110
1651159261.495855, 110
1651159261.510333, 109
1651159261.524654, 109
1651159261.539813, 110
1651159261.553213, 109
1651159261.567489, 109
1651159261.582448, 109
1651159261.597458, 110
1651159261.612448, 110
1651159261.626675, 108
1651159261.640887, 107
1651159261.654574, 108
1651159261.669007, 109
1651159261.683415, 107
1651159261.697387, 109
1651159261.711764, 109
1651159261.726733, 109
1651159261.740616, 109
1651159261.754123, 111
1651159261.769131, 111
1651159261.784566, 111
1651159261.798486, 109
1651159261.813300, 110
1651159261.827072, 111
1651159261.840606, 110
1651159261.854403, 110
1651159261.867910, 110
1651159261.881561, 111
1651159261.895532, 110
1651159261.909623, 110
1651159261.923598, 111
1651159261.938402, 111
1651159261.952826, 109
1651159261.966279, 109
1651159261.980302, 111
1651159261.994655, 110
1651159262.008448, 109
1651159262.021924, 109
1651159262.035872, 109
1651159262.050456, 110
1651159262.064476, 109
1651159262.078156, 110
1651159262.092832, 109
1651159262.106810, 109
1651159262.127688, 108
1651159262.141789, 111
1651159262.155364, 109
1651159262.168915, 110
1651159262.183714, 110
1651159262.198204, 110
1651159262.212866, 110
1651159262.226630, 111
1651159262.240573, 109
1651159262.254679, 110
1651159262.269321, 110
1651159262.283953, 111
1651159262.297573, 111
1651159262.312437, 111
1651159262.325972, 111
1651159262.340128, 112
1651159262.353940, 111
1651159262.368954, 112
1651159262.382690, 110
1651159262.398116, 111
1651159262.411721, 109
1651159262.426063, 110
1651159262.440065, 110
1651159262.453882, 110
1651159262.468133, 109
1651159262.482297, 111
1651159262.496109, 110
1651159262.510546, 110
1651159262.527197, 111
1651159262.541685, 111
1651159262.555694, 112
1651159262.569554, 111
1651159262.583131, 112
1651159262.596785, 112
1651159262.610506, 111
1651159262.624897, 111
1651159262.647382, 111
1651159262.662821, 111
1651159262.679185, 111
1651159262.692234, 111
1651159262.706832, 111
1651159262.721385, 112
1651159262.736127, 112
1651159262.749844, 112
1651159262.764339, 112
1651159262.778141, 111
1651159262.791262, 110
1651159262.804277, 111
1651159262.819594, 111
1651159262.833661, 111
1651159262.848275, 111
1651159262.862922, 109
1651159262.876487, 112
1651159262.890901, 112
1651159262.904704, 111
1651159262.918744, 111
1651159262.932124, 112
1651159262.946865, 112
1651159262.960373, 111
1651159262.974202, 111
1651159262.987975, 111
1651159263.003100, 112
1651159263.017433, 111
1651159263.031728, 113
1651159263.045385, 112
1651159263.059992, 113
1651159263.073995, 112
1651159263.087321, 112
1651159263.100621, 112
1651159263.114033, 112
1651159263.128682, 112
1651159263.143310, 113
1651159263.157963, 112
1651159263.172645, 112
1651159263.189442, 112
1651159263.203898, 112
1651159263.217566, 111
1651159263.231560, 112
1651159263.245477, 111
1651159263.259391, 111
1651159263.274643, 111
1651159263.294163, 110
1651159263.310950, 113
1651159263.324347, 113
1651159263.342667, 114
1651159263.356570, 112
1651159263.371511, 112
1651159263.393822, 112
1651159263.409872, 113
1651159263.424464, 112
1651159263.438223, 114
1651159263.452357, 113
1651159263.466671, 113
1651159263.480566, 113
1651159263.494326, 113
1651159263.508155, 114
1651159263.522245, 113
1651159263.536992, 113
1651159263.550792, 113
1651159263.563872, 113
1651159263.579002, 111
1651159263.592804, 112
1651159263.606697, 113
1651159263.620284, 112
1651159263.634648, 112
1651159263.648572, 111
1651159263.662870, 112
1651159263.676265, 113
1651159263.690144, 112
1651159263.703786, 114
1651159263.717311, 113
1651159263.730518, 114
1651159263.744608, 112
1651159263.758726, 114
1651159263.772724, 113
1651159263.786870, 113
1651159263.800353, 114
1651159263.814654, 114
1651159263.828897, 113
1651159263.843383, 113
1651159263.856898, 115
1651159263.878443, 114
1651159263.893213, 113
1651159263.907547, 113
1651159263.921123, 114
1651159263.934864, 114
1651159263.947847, 114
1651159263.960971, 113
1651159263.974614, 113
1651159263.987988, 112
1651159264.002138, 113
1651159264.015749, 113
1651159264.030676, 114
1651159264.044463, 113
1651159264.059105, 114
1651159264.072738, 113
1651159264.086457, 114
1651159264.100622, 114
1651159264.114302, 115
1651159264.128384, 114
1651159264.143011, 114
1651159264.156643, 115
1651159264.170528, 114
1651159264.184820, 115
1651159264.198888, 115
1651159264.213464, 114
1651159264.227229, 114
1651159264.241363, 114
1651159264.255190, 114
1651159264.269699, 114
1651159264.283395, 115
1651159264.297505, 114
1651159264.311569, 115
1651159264.325070, 114
1651159264.338632, 114
1651159264.352254, 113
1651159264.365833, 113
1651159264.378647, 114
1651159264.392060, 114
1651159264.406525, 114
1651159264.419905, 113
1651159264.432852, 113
1651159264.446836, 114
1651159264.461407, 115
1651159264.476233, 114
1651159264.491841, 114
1651159264.505526, 114
1651159264.520214, 115
1651159264.535235, 115
1651159264.549666, 114
1651159264.564288, 113
1651159264.579209, 114
1651159264.593719, 114
1651159264.606841, 114
1651159264.620180, 116
1651159264.634866, 115
1651159264.651507, 115
1651159264.668964, 116
1651159264.682747, 115
1651159264.699908, 113
1651159264.713628, 115
1651159264.727804, 116
1651159264.742907, 114
1651159264.756588, 113
1651159264.772271, 114
1651159264.786194, 115
1651159264.799435, 113
1651159264.813905, 114
1651159264.829521, 114
1651159264.843211, 114
1651159264.858048, 114
1651159264.872256, 115
1651159264.888844, 115
1651159264.903369, 115
1651159264.917645, 116
1651159264.931422, 115
1651159264.946173, 114
1651159264.960837, 115
1651159264.974251, 115
1651159264.988820, 115
1651159265.002995, 116
1651159265.016720, 115
1651159265.030321, 116
1651159265.043753, 115
1651159265.057793, 116
1651159265.071819, 116
1651159265.085466, 116
1651159265.099133, 115
1651159265.114720, 116
1651159265.128252, 115
1651159265.142525, 117
1651159265.156899, 114
1651159265.170313, 115
1651159265.183541, 116
1651159265.196529, 115
1651159265.210896, 116
1651159265.224096, 116
1651159265.238607, 115
1651159265.253203, 115
1651159265.267126, 115
1651159265.280537, 116
1651159265.294149, 117
1651159265.307886, 116
1651159265.322655, 116
1651159265.335966, 115
1651159265.349831, 117
1651159265.364034, 116
1651159265.377792, 116
1651159265.390940, 116
1651159265.404559, 115
1651159265.418038, 116
1651159265.432506, 116
1651159265.446790, 116
1651159265.463171, 117
1651159265.476829, 118
1651159265.489990, 117
1651159265.503330, 116
1651159265.516895, 116
1651159265.531962, 116
1651159265.547182, 116
1651159265.562745, 115
1651159265.576058, 117
1651159265.590836, 117
1651159265.604590, 116
1651159265.619061, 115
1651159265.632409, 117
1651159265.646178, 116
1651159265.659997, 115
1651159265.673572, 116
1651159265.688190, 118
1651159265.701892, 116
1651159265.715327, 117
1651159265.729235, 116
1651159265.742931, 118
1651159265.757511, 117
1651159265.771243, 117
1651159265.784853, 118
1651159265.798637, 117
1651159265.812170, 117
1651159265.825802, 117
1651159265.839436, 118
1651159265.853131, 117
1651159265.867599, 117
1651159265.881309, 117
1651159265.895098, 117
1651159265.908847, 117
1651159265.923326, 117
1651159265.937077, 117
1651159265.951967, 116
1651159265.966841, 116
1651159265.980586, 115
1651159265.994322, 116
1651159266.007451, 117
1651159266.020932, 116
1651159266.035901, 117
1651159266.050270, 117
1651159266.063942, 116
1651159266.077499, 118
1651159266.091158, 118
1651159266.104517, 117
1651159266.123258, 118
1651159266.137137, 118
1651159266.151935, 118
1651159266.166047, 118
1651159266.180435, 119
1651159266.194276, 117
1651159266.208975, 117
1651159266.223665, 117
1651159266.238778, 118
1651159266.252850, 118
1651159266.266684, 117
1651159266.280741, 118
1651159266.294517, 117
1651159266.308151, 118
1651159266.321798, 118
1651159266.337453, 117
1651159266.352033, 117
1651159266.365662, 117
1651159266.379292, 117
1651159266.393018, 117
1651159266.406604, 117
1651159266.420268, 117
1651159266.434756, 117
1651159266.449241, 117
1651159266.464081, 117
1651159266.479188, 117
1651159266.493183, 118
1651159266.508773, 119
1651159266.522553, 118
1651159266.536910, 118
1651159266.551751, 118
1651159266.565312, 119
1651159266.578993, 118
1651159266.592324, 118
1651159266.605962, 118
1651159266.619769, 119
1651159266.633713, 117
1651159266.648341, 118
1651159266.661747, 119
1651159266.675370, 119
1651159266.689107, 119
1651159266.703900, 118
1651159266.718501, 120
1651159266.732308, 119
1651159266.746102, 119
1651159266.761349, 117
1651159266.775630, 116
1651159266.790269, 117
1651159266.803748, 117
1651159266.817964, 117
1651159266.831312, 116
1651159266.844388, 116
1651159266.857636, 117
1651159266.872503, 118
1651159266.887873, 118
1651159266.902718, 119
1651159266.917134, 118
1651159266.930697, 119
1651159266.944467, 118
1651159266.961325, 117
1651159266.975445, 118
1651159266.989995, 120
1651159267.003617, 120
1651159267.018449, 119
1651159267.034039, 119
1651159267.048591, 119
1651159267.062075, 119
1651159267.075878, 119
1651159267.090916, 119
1651159267.104653, 119
1651159267.118327, 120
1651159267.132354, 118
1651159267.146704, 119
1651159267.161824, 118
1651159267.175454, 118
1651159267.189904, 118
1651159267.203716, 118
1651159267.217266, 119
1651159267.232502, 118
1651159267.245639, 118
1651159267.259256, 117
1651159267.273064, 119
1651159267.286501, 120
1651159267.301138, 119
1651159267.315275, 119
1651159267.330464, 120
1651159267.344648, 119
1651159267.358285, 120
1651159267.373849, 119
1651159267.387637, 118
1651159267.401300, 120
1651159267.415255, 118
1651159267.429124, 119
1651159267.442750, 120
1651159267.456760, 121
1651159267.472067, 118
1651159267.486080, 119
1651159267.499794, 120
1651159267.514378, 120
1651159267.528205, 119
1651159267.542235, 120
1651159267.556048, 121
1651159267.569545, 119
1651159267.583140, 119
1651159267.597872, 119
1651159267.612277, 119
1651159267.627155, 118
1651159267.640877, 120
1651159267.654229, 119
1651159267.667118, 119
1651159267.679945, 119
1651159267.694690, 120
1651159267.708946, 120
1651159267.723511, 120
1651159267.738890, 120
1651159267.752689, 121
1651159267.766610, 120
1651159267.781073, 120
1651159267.794745, 119
1651159267.809151, 120
1651159267.823064, 120
1651159267.837455, 120
1651159267.851015, 120
1651159267.865174, 121
1651159267.879365, 122
1651159267.893998, 120
1651159267.908133, 121
1651159267.922901, 121
1651159267.938296, 121
1651159267.952388, 121
1651159267.967898, 121
1651159267.982364, 119
1651159267.995885, 121
1651159268.008944, 120
1651159268.022191, 119
1651159268.035163, 118
1651159268.049547, 120
1651159268.066670, 120
1651159268.080272, 119
1651159268.094998, 120
1651159268.108620, 121
1651159268.123288, 122
1651159268.136930, 121
1651159268.150519, 120
1651159268.164988, 121
1651159268.178925, 121
1651159268.192625, 121
1651159268.207135, 121
1651159268.221880, 121
1651159268.235372, 122
1651159268.250320, 121
1651159268.264162, 121
1651159268.277733, 121
1651159268.292378, 121
1651159268.306922, 121
1651159268.320250, 121
1651159268.333936, 121
1651159268.347927, 121
1651159268.362201, 121
1651159268.375301, 121
1651159268.389070, 120
1651159268.402658, 119
1651159268.419074, 120
1651159268.434826, 120
1651159268.448908, 120
1651159268.465148, 121
1651159268.478719, 120
1651159268.492330, 121
1651159268.506871, 122
1651159268.520136, 121
1651159268.535825, 122
1651159268.551468, 123
1651159268.566193, 123
1651159268.580609, 121
1651159268.596146, 122
1651159268.611503, 122
1651159268.625028, 122
1651159268.638663, 121
1651159268.652017, 121
1651159268.666938, 121
1651159268.681636, 121
1651159268.695294, 122
1651159268.709743, 121
1651159268.723727, 122
1651159268.736889, 122
1651159268.750540, 121
1651159268.764652, 121
1651159268.779213, 122
1651159268.793726, 121
1651159268.808231, 120
1651159268.821970, 121
1651159268.835766, 121
1651159268.851486, 120
1651159268.865249, 122
1651159268.879528, 121
1651159268.893586, 121
1651159268.908049, 122
1651159268.921889, 123
1651159268.936132, 122
1651159268.950181, 123
1651159268.964008, 121
1651159268.978984, 122
1651159268.993218, 123
1651159269.010647, 122
1651159269.025513, 122
1651159269.038662, 122
1651159269.054579, 122
1651159269.068488, 122
1651159269.083072, 123
1651159269.096801, 123
1651159269.114063, 124
1651159269.128374, 123
1651159269.142421, 122
1651159269.156099, 122
1651159269.172669, 123
1651159269.186624, 122
1651159269.200218, 122
1651159269.214656, 121
1651159269.229318, 122
1651159269.242852, 122
1651159269.256684, 121
1651159269.271090, 121
1651159269.284540, 122
1651159269.298476, 122
1651159269.312057, 121
1651159269.326015, 121
1651159269.339799, 123
1651159269.353914, 123
1651159269.368911, 122
1651159269.383016, 123
1651159269.397590, 123
1651159269.412205, 123
1651159269.426871, 123
1651159269.442884, 123
1651159269.456994, 124
1651159269.471105, 122
1651159269.485244, 123
1651159269.498909, 124
1651159269.513434, 123
1651159269.527486, 123
1651159269.541631, 123
1651159269.555160, 123
1651159269.569496, 123
1651159269.583103, 122
1651159269.598199, 123
1651159269.613595, 124
1651159269.628067, 124
1651159269.641801, 122
1651159269.656018, 123
1651159269.669699, 121
1651159269.682870, 122
1651159269.696995, 122
1651159269.711203, 123
1651159269.725110, 122
1651159269.738906, 123
1651159269.753522, 121
1651159269.767055, 124
1651159269.781462, 123
1651159269.795009, 124
1651159269.809057, 124
1651159269.823880, 123
1651159269.837489, 123
1651159269.851112, 125
1651159269.864500, 124
1651159269.878351, 123
1651159269.892052, 123
1651159269.905896, 125
1651159269.919501, 124
1651159269.934151, 124
1651159269.948733, 124
1651159269.964965, 124
1651159269.978920, 124
1651159269.992516, 123
1651159270.006234, 124
1651159270.022597, 124
1651159270.039043, 124
1651159270.052138, 124
1651159270.066743, 123
1651159270.080361, 123
1651159270.096796, 122
1651159270.109974, 123
1651159270.123978, 124
1651159270.138661, 123
1651159270.152184, 123
1651159270.166891, 123
1651159270.180636, 123
1651159270.195119, 124
1651159270.208961, 123
1651159270.223585, 124
1651159270.237279, 123
1651159270.252800, 124
1651159270.266378, 124
1651159270.280577, 124
1651159270.294793, 124
1651159270.308896, 124
1651159270.321997, 124
1651159270.336153, 125
1651159270.350690, 125
1651159270.364962, 125
1651159270.378744, 125
1651159270.392331, 124
1651159270.406387, 126
1651159270.420576, 125
1651159270.434785, 124
1651159270.448841, 124
1651159270.465738, 126
1651159270.480773, 124
1651159270.495809, 124
1651159270.510970, 125
1651159270.524992, 124
1651159270.540832, 123
1651159270.554443, 122
1651159270.568534, 125
1651159270.582970, 124
1651159270.597611, 124
1651159270.611388, 123
1651159270.625078, 126
1651159270.638598, 125
1651159270.652167, 125
1651159270.667006, 125
1651159270.680656, 124
1651159270.695551, 124
1651159270.709984, 125
1651159270.723519, 126
1651159270.738309, 125
1651159270.751933, 124
1651159270.767588, 124
1651159270.781134, 125
1651159270.794911, 125
1651159270.808474, 125
1651159270.822063, 125
1651159270.836853, 124
1651159270.850948, 125
1651159270.864342, 126
1651159270.879055, 124
1651159270.893899, 125
1651159270.909094, 124
1651159270.924802, 124
1651159270.938647, 124
1651159270.952123, 125
1651159270.967681, 123
1651159270.981718, 124
1651159270.996207, 124
1651159271.012161, 122
1651159271.027523, 126
1651159271.041261, 125
1651159271.055093, 125
1651159271.070222, 125
1651159271.084245, 125
1651159271.098762, 126
1651159271.114915, 126
1651159271.129144, 124
1651159271.142885, 126
1651159271.156303, 125
1651159271.178541, 127
1651159271.192610, 124
1651159271.206456, 126
1651159271.220215, 125
1651159271.236753, 126
1651159271.250255, 125
1651159271.267594, 126
1651159271.281300, 126
1651159271.295285, 125
1651159271.309733, 124
1651159271.323568, 126
1651159271.337220, 126
1651159271.351533, 124
1651159271.366375, 124
1651159271.382013, 125
1651159271.398352, 125
1651159271.411970, 125
1651159271.426065, 124
1651159271.440130, 125
1651159271.453944, 125
1651159271.467447, 125
1651159271.485386, 127
1651159271.499631, 126
1651159271.513481, 125
1651159271.527583, 125
1651159271.541724, 125
1651159271.555437, 126
1651159271.569123, 125
1651159271.583616, 126
1651159271.597678, 127
1651159271.611823, 127
1651159271.625829, 125
1651159271.639672, 127
1651159271.653676, 126
1651159271.668626, 128
1651159271.682246, 127
1651159271.696052, 126
1651159271.710209, 127
1651159271.723970, 128
1651159271.737698, 127
1651159271.751679, 127
1651159271.765315, 127
1651159271.780023, 126
1651159271.795035, 126
1651159271.808452, 125
1651159271.822762, 126
1651159271.837205, 126
1651159271.850997, 125
1651159271.864013, 127
1651159271.877026, 125
1651159271.891172, 126
1651159271.906653, 127
1651159271.921567, 128
1651159271.935679, 128
1651159271.950567, 126
1651159271.965260, 126
1651159271.987176, 128
1651159272.002646, 127
1651159272.017049, 127
1651159272.038725, 128
1651159272.054086, 128
1651159272.068689, 127
1651159272.082593, 128
1651159272.097251, 128
1651159272.111043, 128
1651159272.125535, 128
1651159272.139415, 127
1651159272.152832, 127
1651159272.168558, 127
1651159272.181526, 128
1651159272.196037, 127
1651159272.209549, 126
1651159272.224235, 126
1651159272.238347, 127
1651159272.253000, 127
1651159272.266700, 126
1651159272.281314, 126
1651159272.295752, 126
1651159272.309505, 128
1651159272.323483, 128
1651159272.337105, 127
1651159272.350672, 128
1651159272.364979, 129
1651159272.379066, 128
1651159272.392645, 127
1651159272.405988, 128
1651159272.420678, 127
1651159272.435031, 127
1651159272.450843, 127
1651159272.464395, 129
1651159272.478235, 129
1651159272.493660, 128
1651159272.507876, 127
1651159272.522218, 128
1651159272.536763, 128
1651159272.551383, 128
1651159272.565313, 126
1651159272.579090, 128
1651159272.592682, 128
1651159272.606313, 128
1651159272.619692, 128
1651159272.633348, 128
1651159272.646326, 127
1651159272.660290, 127
1651159272.674213, 129
1651159272.687793, 127
1651159272.702978, 127
1651159272.716671, 127
1651159272.730631, 127
1651159272.745234, 128
1651159272.758970, 129
1651159272.772776, 129
1651159272.786220, 130
1651159272.800005, 130
1651159272.813807, 129
1651159272.827392, 129
1651159272.841487, 129
1651159272.855468, 131
1651159272.869995, 131
1651159272.883747, 130
1651159272.898088, 129
1651159272.912128, 130
1651159272.925688, 129
1651159272.939397, 130
1651159272.953012, 129
1651159272.966477, 131
1651159272.979408, 131
1651159272.992970, 130
1651159273.006776, 130
1651159273.020896, 130
1651159273.034184, 129
1651159273.047338, 129
1651159273.060689, 128
1651159273.075093, 128
1651159273.088636, 127
1651159273.103080, 128
1651159273.117867, 129
1651159273.131905, 127
1651159273.145304, 129
1651159273.159694, 129
1651159273.173267, 129
1651159273.187870, 129
1651159273.201495, 127
1651159273.217134, 129
1651159273.230781, 129
1651159273.245384, 129
1651159273.259175, 130
1651159273.273791, 128
1651159273.287424, 130
1651159273.301622, 130
1651159273.315687, 129
1651159273.329501, 129
1651159273.343053, 129
1651159273.356663, 129
1651159273.370027, 129
1651159273.391838, 129
1651159273.407498, 129
1651159273.421098, 129
1651159273.434747, 129
1651159273.448763, 129
1651159273.462801, 128
1651159273.476085, 127
1651159273.489466, 128
1651159273.506125, 128
1651159273.520394, 129
1651159273.533894, 129
1651159273.548408, 127
1651159273.561932, 128
1651159273.577582, 129
1651159273.591245, 131
1651159273.605926, 130
1651159273.620270, 130
1651159273.646205, 129
1651159273.661628, 130
1651159273.675920, 130
1651159273.690570, 130
1651159273.704928, 130
1651159273.719147, 130
1651159273.733023, 129
1651159273.747087, 130
1651159273.761608, 130
1651159273.775420, 129
1651159273.788941, 131
1651159273.803161, 131
1651159273.817161, 130
1651159273.831106, 129
1651159273.844626, 130
1651159273.859216, 130
1651159273.872878, 130
1651159273.886605, 129
1651159273.901151, 130
1651159273.914411, 129
1651159273.928018, 129
1651159273.942212, 129
1651159273.955815, 129
1651159273.970252, 130
1651159273.983535, 129
1651159273.997559, 129
1651159274.011221, 130
1651159274.026852, 130
1651159274.042728, 129
1651159274.057098, 130
1651159274.071789, 129
1651159274.086279, 131
1651159274.100863, 130
1651159274.114309, 130
1651159274.129302, 130
1651159274.142850, 130
1651159274.157535, 130
1651159274.171337, 131
1651159274.188222, 129
1651159274.202039, 129
1651159274.215410, 130
1651159274.229292, 131
1651159274.243028, 130
1651159274.256127, 131
1651159274.269922, 131
1651159274.283788, 131
1651159274.298262, 131
1651159274.311958, 132
1651159274.325487, 130
1651159274.339194, 130
1651159274.352799, 130
1651159274.367448, 131
1651159274.380545, 130
1651159274.394959, 130
1651159274.408474, 131
1651159274.422789, 130
1651159274.436170, 130
1651159274.450737, 132
1651159274.464350, 131
1651159274.478869, 132
1651159274.492669, 131
1651159274.506446, 132
1651159274.519851, 132
1651159274.533721, 131
1651159274.550551, 132
1651159274.564377, 131
1651159274.579593, 131
1651159274.593749, 130
1651159274.607320, 132
1651159274.622687, 131
1651159274.636600, 131
1651159274.651898, 131
1651159274.666836, 131
1651159274.680142, 132
1651159274.694787, 133
1651159274.708356, 132
1651159274.723118, 131
1651159274.738266, 131
1651159274.751807, 132
1651159274.765358, 130
1651159274.780695, 130
1651159274.794866, 130
1651159274.808070, 131
1651159274.821684, 130
1651159274.834992, 130
1651159274.849307, 130
1651159274.863110, 130
1651159274.877587, 131
1651159274.892343, 131
1651159274.906953, 132
1651159274.920608, 131
1651159274.935300, 131
1651159274.949205, 133
1651159274.963363, 133
1651159274.977249, 131
1651159274.990743, 131
1651159275.004602, 131
1651159275.019093, 131
1651159275.032738, 131
1651159275.046530, 133
1651159275.059858, 132
1651159275.073966, 131
1651159275.087421, 131
1651159275.101193, 131
1651159275.114575, 132
1651159275.128559, 133
1651159275.141717, 133
1651159275.155456, 132
1651159275.171000, 132
1651159275.184823, 132
1651159275.199359, 131
1651159275.213067, 130
1651159275.226673, 131
1651159275.240358, 132
1651159275.254320, 131
1651159275.268315, 132
1651159275.282056, 132
1651159275.295577, 130
1651159275.309290, 131
1651159275.322778, 133
1651159275.336357, 132
1651159275.349916, 133
1651159275.363361, 132
1651159275.377431, 133
1651159275.391034, 132
1651159275.404873, 131
1651159275.419556, 132
1651159275.432958, 133
1651159275.446493, 133
1651159275.460206, 134
1651159275.474178, 134
1651159275.487798, 133
1651159275.501622, 132
1651159275.515203, 132
1651159275.530626, 133
1651159275.545576, 133
1651159275.559098, 132
1651159275.572595, 134
1651159275.586220, 133
1651159275.599446, 132
1651159275.614604, 133
1651159275.628567, 132
1651159275.643152, 133
1651159275.657636, 132
1651159275.672520, 132
1651159275.686889, 132
1651159275.700522, 132
1651159275.714157, 132
1651159275.729724, 132
1651159275.744332, 133
1651159275.758370, 134
1651159275.774647, 132
1651159275.788257, 132
1651159275.801470, 133
1651159275.815162, 132
1651159275.829335, 132
1651159275.846931, 133
1651159275.861104, 134
1651159275.877736, 133
1651159275.893122, 132
1651159275.907015, 133
1651159275.920921, 133
1651159275.936390, 132
1651159275.950038, 133
1651159275.963704, 134
1651159275.977332, 134
1651159275.991843, 134
1651159276.006394, 133
1651159276.020209, 133
1651159276.033909, 133
1651159276.048009, 133
1651159276.060989, 133
1651159276.074654, 133
1651159276.088137, 133
1651159276.101838, 132
1651159276.115394, 132
1651159276.129323, 132
1651159276.143030, 133
1651159276.156686, 132
1651159276.170376, 132
1651159276.183994, 132
1651159276.197718, 134
1651159276.211818, 133
1651159276.226401, 133
1651159276.241085, 133
1651159276.254620, 134
1651159276.268310, 134
