1651158934.735643, 77
1651158934.749520, 77
1651158934.763264, 77
1651158934.776254, 78
1651158934.789108, 78
1651158934.802914, 79
1651158934.816344, 80
1651158934.829621, 78
1651158934.843661, 79
1651158934.857299, 80
1651158934.870971, 80
1651158934.884558, 78
1651158934.898224, 79
1651158934.912814, 79
1651158934.926730, 79
1651158934.940125, 80
1651158934.953220, 79
1651158934.966644, 79
1651158934.980208, 78
1651158934.993907, 78
1651158935.007623, 79
1651158935.022126, 80
1651158935.038680, 80
1651158935.053289, 77
1651158935.068114, 78
1651158935.082678, 79
1651158935.096496, 80
1651158935.110163, 81
1651158935.123786, 79
1651158935.138318, 80
1651158935.152016, 81
1651158935.165430, 80
1651158935.178948, 79
1651158935.192295, 80
1651158935.206680, 81
1651158935.220378, 80
1651158935.233999, 81
1651158935.248647, 81
1651158935.262291, 81
1651158935.275971, 81
1651158935.290554, 79
1651158935.304701, 79
1651158935.319035, 79
1651158935.332563, 79
1651158935.346211, 79
1651158935.359950, 79
1651158935.373905, 79
1651158935.387649, 78
1651158935.401234, 81
1651158935.415014, 82
1651158935.428804, 80
1651158935.442876, 76
1651158935.457495, 80
1651158935.471849, 81
1651158935.486499, 81
1651158935.499617, 79
1651158935.512696, 82
1651158935.525708, 81
1651158935.539410, 80
1651158935.552974, 80
1651158935.567432, 81
1651158935.581686, 82
1651158935.594998, 80
1651158935.610155, 80
1651158935.624181, 80
1651158935.639027, 80
1651158935.651973, 80
1651158935.667725, 79
1651158935.681349, 81
1651158935.696099, 81
1651158935.711039, 79
1651158935.724737, 81
1651158935.747662, 83
1651158935.764999, 81
1651158935.779687, 82
1651158935.795880, 82
1651158935.809990, 81
1651158935.823654, 81
1651158935.838299, 79
1651158935.851989, 81
1651158935.866667, 81
1651158935.881276, 82
1651158935.894960, 82
1651158935.908437, 82
1651158935.923573, 82
1651158935.938391, 81
1651158935.953626, 80
1651158935.967875, 82
1651158935.984038, 80
1651158935.997850, 81
1651158936.011393, 80
1651158936.024700, 81
1651158936.038409, 83
1651158936.052022, 82
1651158936.066083, 83
1651158936.079784, 82
1651158936.093683, 82
1651158936.107483, 81
1651158936.121981, 82
1651158936.136635, 82
1651158936.150647, 81
1651158936.165474, 82
1651158936.180083, 81
1651158936.193704, 82
1651158936.207900, 82
1651158936.221220, 81
1651158936.237127, 81
1651158936.252459, 81
1651158936.271264, 81
1651158936.287050, 83
1651158936.301448, 81
1651158936.316186, 83
1651158936.331190, 81
1651158936.344299, 83
1651158936.359703, 82
1651158936.376697, 83
1651158936.391273, 83
1651158936.404902, 83
1651158936.420151, 84
1651158936.435918, 82
1651158936.451444, 82
1651158936.465685, 83
1651158936.479132, 83
1651158936.493458, 83
1651158936.507259, 84
1651158936.521832, 84
1651158936.536099, 83
1651158936.552610, 82
1651158936.567498, 82
1651158936.580881, 81
1651158936.598699, 82
1651158936.613342, 82
1651158936.628459, 81
1651158936.642146, 81
1651158936.657014, 82
1651158936.670281, 82
1651158936.687293, 83
1651158936.702849, 83
1651158936.717829, 83
1651158936.731051, 84
1651158936.744769, 83
1651158936.763343, 83
1651158936.778108, 83
1651158936.791346, 83
1651158936.804974, 84
1651158936.820532, 84
1651158936.835172, 84
1651158936.849877, 85
1651158936.864047, 84
1651158936.880151, 84
1651158936.894022, 83
1651158936.907183, 83
1651158936.921566, 83
1651158936.935191, 84
1651158936.949634, 83
1651158936.965050, 84
1651158936.978351, 84
1651158936.992239, 84
1651158937.006054, 84
1651158937.020334, 84
1651158937.033771, 84
1651158937.049383, 83
1651158937.064061, 84
1651158937.078468, 84
1651158937.092350, 85
1651158937.106671, 84
1651158937.131295, 85
1651158937.146153, 86
1651158937.161712, 84
1651158937.178903, 84
1651158937.194981, 85
1651158937.209463, 84
1651158937.224871, 83
1651158937.238867, 83
1651158937.254133, 84
1651158937.271063, 84
1651158937.284665, 83
1651158937.298154, 84
1651158937.311739, 84
1651158937.326963, 84
1651158937.341052, 84
1651158937.354767, 85
1651158937.369077, 84
1651158937.382721, 85
1651158937.398346, 85
1651158937.411921, 86
1651158937.426945, 85
1651158937.440975, 84
1651158937.456434, 84
1651158937.472663, 84
1651158937.486517, 84
1651158937.500183, 85
1651158937.514830, 84
1651158937.529136, 83
1651158937.542540, 84
1651158937.556412, 84
1651158937.570750, 85
1651158937.584546, 83
1651158937.601283, 86
1651158937.614669, 85
1651158937.628841, 84
1651158937.642650, 86
1651158937.655612, 86
1651158937.670947, 85
1651158937.685637, 86
1651158937.699277, 87
1651158937.713922, 86
1651158937.729772, 86
1651158937.744078, 86
1651158937.757444, 87
1651158937.771204, 86
1651158937.786052, 85
1651158937.799409, 85
1651158937.815553, 86
1651158937.829880, 86
1651158937.843786, 85
1651158937.858156, 85
1651158937.871905, 84
1651158937.886721, 85
1651158937.901393, 85
1651158937.914960, 84
1651158937.928182, 84
1651158937.942366, 85
1651158937.956400, 85
1651158937.970819, 85
1651158937.985759, 86
1651158938.000549, 86
1651158938.015741, 86
1651158938.030688, 86
1651158938.047087, 87
1651158938.062377, 87
1651158938.077397, 86
1651158938.091734, 87
1651158938.105369, 88
1651158938.119645, 87
1651158938.135573, 85
1651158938.149568, 87
1651158938.163313, 86
1651158938.177403, 87
1651158938.191285, 87
1651158938.204761, 87
1651158938.218688, 86
1651158938.232860, 86
1651158938.246540, 85
1651158938.260113, 87
1651158938.273778, 86
1651158938.287865, 86
1651158938.301824, 87
1651158938.316246, 88
1651158938.330172, 87
1651158938.343757, 88
1651158938.358326, 88
1651158938.372000, 86
1651158938.386755, 88
1651158938.400489, 88
1651158938.415043, 87
1651158938.428747, 88
1651158938.443018, 88
1651158938.456502, 87
1651158938.473654, 87
1651158938.487449, 87
1651158938.501479, 87
1651158938.516185, 88
1651158938.530244, 87
1651158938.543640, 87
1651158938.566853, 86
1651158938.583426, 86
1651158938.597623, 87
1651158938.611647, 87
1651158938.625980, 87
1651158938.640913, 86
1651158938.655643, 89
1651158938.670737, 89
1651158938.687275, 87
1651158938.700729, 87
1651158938.714339, 89
1651158938.731813, 88
1651158938.746737, 89
1651158938.761310, 89
1651158938.775788, 88
1651158938.790412, 88
1651158938.804653, 88
1651158938.817569, 88
1651158938.831180, 88
1651158938.844074, 89
1651158938.858047, 87
1651158938.871315, 88
1651158938.885371, 88
1651158938.899924, 88
1651158938.913732, 88
1651158938.929795, 88
1651158938.943690, 88
1651158938.958766, 87
1651158938.972710, 87
1651158938.986006, 88
1651158939.000569, 90
1651158939.016168, 88
1651158939.031491, 89
1651158939.046914, 89
1651158939.062509, 89
1651158939.076339, 89
1651158939.090004, 88
1651158939.104841, 89
1651158939.129920, 88
1651158939.147534, 89
1651158939.164255, 90
1651158939.178392, 89
1651158939.193031, 88
1651158939.207158, 89
1651158939.222324, 88
1651158939.236331, 87
1651158939.249510, 87
1651158939.263379, 89
1651158939.278962, 88
1651158939.293005, 88
1651158939.306707, 89
1651158939.321052, 87
1651158939.335470, 89
1651158939.349832, 89
1651158939.363494, 89
1651158939.376886, 90
1651158939.391659, 89
1651158939.404811, 89
1651158939.419486, 90
1651158939.433658, 91
1651158939.448752, 91
1651158939.462511, 90
1651158939.479508, 91
1651158939.492645, 90
1651158939.506989, 90
1651158939.520880, 90
1651158939.535472, 91
1651158939.550313, 90
1651158939.564206, 89
1651158939.578275, 89
1651158939.592874, 89
1651158939.606807, 89
1651158939.620612, 88
1651158939.635288, 89
1651158939.650376, 90
1651158939.664807, 91
1651158939.678952, 90
1651158939.693246, 90
1651158939.707384, 90
1651158939.722035, 90
1651158939.736751, 90
1651158939.750893, 90
1651158939.764583, 90
1651158939.778219, 90
1651158939.791880, 90
1651158939.807470, 92
1651158939.821052, 90
1651158939.834746, 91
1651158939.848982, 91
1651158939.863085, 90
1651158939.876670, 89
1651158939.890509, 90
1651158939.905044, 90
1651158939.919425, 90
1651158939.933408, 91
1651158939.947867, 90
1651158939.962580, 89
1651158939.976101, 90
1651158939.999396, 91
1651158940.013359, 91
1651158940.027721, 92
1651158940.041696, 91
1651158940.056321, 91
1651158940.070844, 91
1651158940.084036, 90
1651158940.098917, 91
1651158940.113465, 91
1651158940.127730, 92
1651158940.141354, 91
1651158940.155941, 91
1651158940.170147, 91
1651158940.183948, 92
1651158940.197893, 92
1651158940.211043, 91
1651158940.225388, 90
1651158940.239294, 90
1651158940.252881, 91
1651158940.266362, 89
1651158940.280271, 90
1651158940.294393, 90
1651158940.308007, 91
1651158940.321624, 89
1651158940.339158, 92
1651158940.352868, 92
1651158940.367663, 92
1651158940.381567, 92
1651158940.396534, 92
1651158940.411895, 92
1651158940.425011, 92
1651158940.438839, 92
1651158940.453491, 92
1651158940.469706, 91
1651158940.483571, 92
1651158940.498869, 92
1651158940.513342, 92
1651158940.527758, 92
1651158940.542522, 93
1651158940.557272, 91
1651158940.571933, 90
1651158940.586534, 90
1651158940.600383, 91
1651158940.613714, 91
1651158940.627423, 92
1651158940.641834, 91
1651158940.655741, 91
1651158940.670245, 92
1651158940.684073, 93
1651158940.698792, 92
1651158940.711705, 92
1651158940.725537, 92
1651158940.739643, 92
1651158940.753776, 92
1651158940.767440, 93
1651158940.781085, 94
1651158940.795749, 93
1651158940.810318, 93
1651158940.823361, 93
1651158940.836334, 93
1651158940.850625, 92
1651158940.864575, 93
1651158940.878212, 93
1651158940.892019, 92
1651158940.905590, 91
1651158940.919325, 92
1651158940.932944, 93
1651158940.947160, 92
1651158940.970578, 91
1651158940.984597, 92
1651158940.999245, 91
1651158941.012998, 93
1651158941.027709, 92
1651158941.043261, 94
1651158941.056954, 92
1651158941.070679, 94
1651158941.085363, 92
1651158941.099406, 93
1651158941.115636, 95
1651158941.129323, 94
1651158941.142782, 94
1651158941.158941, 93
1651158941.172488, 92
1651158941.187118, 94
1651158941.201987, 94
1651158941.216702, 94
1651158941.230050, 92
1651158941.244263, 94
1651158941.259050, 92
1651158941.274791, 91
1651158941.287738, 92
1651158941.300920, 94
1651158941.315006, 92
1651158941.330648, 93
1651158941.344210, 93
1651158941.357932, 92
1651158941.372233, 95
1651158941.386542, 94
1651158941.400956, 94
1651158941.415687, 95
1651158941.429352, 94
1651158941.443169, 95
1651158941.456609, 93
1651158941.470310, 94
1651158941.484309, 94
1651158941.497993, 94
1651158941.511691, 94
1651158941.525237, 95
1651158941.539302, 94
1651158941.552647, 95
1651158941.565630, 94
1651158941.579116, 96
1651158941.594088, 94
1651158941.607722, 93
1651158941.621399, 94
1651158941.635068, 95
1651158941.649846, 94
1651158941.663938, 94
1651158941.678171, 93
1651158941.691719, 94
1651158941.705431, 94
1651158941.720123, 95
1651158941.733898, 94
1651158941.747456, 95
1651158941.761091, 95
1651158941.774816, 95
1651158941.789157, 94
1651158941.803112, 94
1651158941.818173, 94
1651158941.831600, 96
1651158941.845037, 95
1651158941.858702, 95
1651158941.872274, 94
1651158941.885677, 96
1651158941.898860, 96
1651158941.912259, 95
1651158941.926339, 96
1651158941.939911, 94
1651158941.953518, 95
1651158941.967176, 94
1651158941.980800, 94
1651158941.994488, 94
1651158942.008011, 94
1651158942.022861, 94
1651158942.037474, 93
1651158942.051158, 94
1651158942.065808, 95
1651158942.080523, 96
1651158942.094003, 96
1651158942.107551, 95
1651158942.122100, 95
1651158942.135846, 95
1651158942.151319, 94
1651158942.167241, 96
1651158942.181192, 95
1651158942.194774, 94
1651158942.209502, 96
1651158942.223613, 95
1651158942.248024, 96
1651158942.263160, 95
1651158942.277742, 95
1651158942.292319, 95
1651158942.308502, 95
1651158942.323577, 95
1651158942.338736, 96
1651158942.354211, 96
1651158942.368158, 94
1651158942.383063, 96
1651158942.397168, 95
1651158942.410940, 95
1651158942.426708, 95
1651158942.441667, 96
1651158942.455687, 96
1651158942.469553, 97
1651158942.484594, 96
1651158942.498677, 97
1651158942.514398, 96
1651158942.527820, 96
1651158942.542032, 96
1651158942.556672, 96
1651158942.570713, 96
1651158942.584260, 97
1651158942.597485, 97
1651158942.612270, 96
1651158942.626924, 96
1651158942.641358, 96
1651158942.655661, 95
1651158942.670908, 95
1651158942.692135, 96
1651158942.708836, 96
1651158942.724236, 96
1651158942.738086, 94
1651158942.751399, 97
1651158942.766659, 96
1651158942.780036, 95
1651158942.794403, 97
1651158942.808153, 97
1651158942.822900, 98
1651158942.847410, 98
1651158942.862336, 98
1651158942.876901, 98
1651158942.891373, 98
1651158942.904993, 97
1651158942.918708, 98
1651158942.933404, 97
1651158942.947740, 98
1651158942.961463, 97
1651158942.975117, 97
1651158942.988903, 97
1651158943.003268, 97
1651158943.017671, 96
1651158943.033249, 96
1651158943.047621, 96
1651158943.062265, 96
1651158943.075779, 97
1651158943.089248, 97
1651158943.102653, 97
1651158943.115953, 96
1651158943.129335, 96
1651158943.143290, 98
1651158943.156934, 98
1651158943.170931, 97
1651158943.185492, 98
1651158943.199159, 98
1651158943.212873, 98
1651158943.227264, 97
1651158943.241045, 97
1651158943.254841, 97
1651158943.268333, 98
1651158943.282710, 98
1651158943.296323, 98
1651158943.311020, 98
1651158943.325243, 98
1651158943.338712, 99
1651158943.352394, 98
1651158943.366009, 97
1651158943.380832, 97
1651158943.394948, 98
1651158943.408307, 96
1651158943.422804, 97
1651158943.436669, 97
1651158943.450283, 98
1651158943.465874, 97
1651158943.479346, 97
1651158943.497931, 98
1651158943.512574, 98
1651158943.526459, 99
1651158943.540316, 98
1651158943.555163, 98
1651158943.569422, 98
1651158943.584423, 99
1651158943.598937, 99
1651158943.612771, 98
1651158943.627428, 98
1651158943.641137, 99
1651158943.655646, 99
1651158943.669363, 99
1651158943.682976, 100
1651158943.696402, 99
1651158943.715268, 98
1651158943.728641, 97
1651158943.742646, 97
1651158943.757119, 98
1651158943.770830, 96
1651158943.785396, 97
1651158943.799188, 98
1651158943.812784, 98
1651158943.827372, 99
1651158943.841124, 99
1651158943.855620, 99
1651158943.869343, 99
1651158943.884149, 98
1651158943.898252, 98
1651158943.912467, 98
1651158943.927067, 98
1651158943.941404, 98
1651158943.956041, 98
1651158943.971091, 99
1651158943.985610, 97
1651158943.999353, 98
1651158944.013526, 98
1651158944.039413, 96
1651158944.055240, 99
1651158944.071912, 98
1651158944.086131, 99
1651158944.101123, 98
1651158944.114750, 96
1651158944.128997, 97
1651158944.143948, 95
1651158944.157573, 97
1651158944.171514, 96
1651158944.186571, 96
1651158944.201183, 95
1651158944.215302, 95
1651158944.230488, 95
1651158944.243568, 94
1651158944.258076, 95
1651158944.271709, 95
1651158944.287165, 96
1651158944.302117, 95
1651158944.315788, 95
1651158944.329454, 93
1651158944.343147, 94
1651158944.358807, 95
1651158944.381203, 90
1651158944.395614, 85
1651158944.409124, 81
1651158944.424998, 75
1651158944.438908, 70
1651158944.452820, 64
1651158944.470682, 58
1651158944.484483, 52
1651158944.500025, 45
1651158944.513856, 44
1651158944.536683, 47
1651158944.552512, 47
1651158944.566170, 47
1651158944.579866, 47
1651158944.594636, 47
1651158944.608190, 47
1651158944.622800, 46
1651158944.637507, 47
1651158944.651284, 46
1651158944.665019, 47
1651158944.679342, 47
1651158944.694215, 46
1651158944.708005, 46
1651158944.721708, 47
1651158944.736308, 46
1651158944.749697, 47
1651158944.763625, 46
1651158944.777212, 48
1651158944.790697, 48
1651158944.804603, 48
1651158944.819030, 49
1651158944.832944, 47
1651158944.846693, 48
1651158944.861072, 48
1651158944.874914, 48
1651158944.888515, 47
1651158944.902130, 47
1651158944.915592, 47
1651158944.929403, 48
1651158944.943759, 48
1651158944.958497, 48
1651158944.972112, 48
1651158944.986177, 48
1651158944.999782, 49
1651158945.014534, 48
1651158945.028010, 48
1651158945.042690, 49
1651158945.056545, 49
1651158945.070795, 49
1651158945.084332, 49
1651158945.097618, 49
1651158945.111966, 48
1651158945.125982, 49
1651158945.140811, 49
1651158945.155358, 47
1651158945.168800, 49
1651158945.182865, 48
1651158945.196675, 49
1651158945.210707, 49
1651158945.225334, 48
1651158945.238908, 51
1651158945.253278, 50
1651158945.267216, 50
1651158945.280819, 50
1651158945.294528, 50
1651158945.308136, 49
1651158945.322624, 50
1651158945.336469, 48
1651158945.351171, 49
1651158945.364811, 48
1651158945.381101, 49
1651158945.396150, 49
1651158945.411536, 48
1651158945.424976, 48
1651158945.438477, 49
1651158945.452096, 50
1651158945.466757, 50
1651158945.480194, 51
1651158945.514198, 50
1651158945.527651, 51
1651158945.543369, 52
1651158945.556925, 50
1651158945.571954, 50
1651158945.588630, 52
1651158945.604242, 51
1651158945.617556, 48
1651158945.630659, 50
1651158945.643562, 51
1651158945.658509, 51
1651158945.673866, 50
1651158945.688076, 50
1651158945.701616, 51
1651158945.715342, 51
1651158945.729242, 52
1651158945.744197, 52
1651158945.757921, 50
1651158945.772556, 52
1651158945.786582, 53
1651158945.800989, 51
1651158945.814754, 51
1651158945.828157, 53
1651158945.841603, 52
1651158945.856224, 51
1651158945.869890, 51
1651158945.884926, 51
1651158945.899190, 51
1651158945.913249, 52
1651158945.926728, 50
1651158945.940506, 51
1651158945.954085, 51
1651158945.967661, 53
1651158945.981472, 53
1651158945.996051, 52
1651158946.011077, 53
1651158946.025070, 53
1651158946.038674, 53
1651158946.052379, 52
1651158946.065938, 53
1651158946.079720, 52
1651158946.093421, 52
1651158946.106638, 52
1651158946.119678, 52
1651158946.134146, 52
1651158946.158721, 52
1651158946.174214, 52
1651158946.188005, 53
1651158946.202279, 52
1651158946.215592, 54
1651158946.229235, 52
1651158946.242716, 54
1651158946.257055, 54
1651158946.282737, 53
1651158946.298328, 54
1651158946.312904, 54
1651158946.327587, 53
1651158946.342172, 54
1651158946.356508, 52
1651158946.372018, 53
1651158946.385849, 52
1651158946.400070, 52
1651158946.413653, 53
1651158946.427172, 51
1651158946.440933, 53
1651158946.455977, 52
1651158946.469295, 54
1651158946.484095, 55
1651158946.497984, 54
1651158946.512038, 53
1651158946.527989, 55
1651158946.541860, 54
1651158946.555710, 53
1651158946.570279, 54
1651158946.584962, 54
1651158946.599288, 52
1651158946.613255, 54
1651158946.627092, 54
1651158946.640500, 54
1651158946.657019, 56
1651158946.670709, 54
1651158946.683974, 54
1651158946.697959, 54
1651158946.711238, 55
1651158946.724958, 56
1651158946.739106, 55
1651158946.752543, 56
1651158946.766184, 55
1651158946.779907, 55
1651158946.793597, 55
1651158946.808152, 55
1651158946.822842, 55
1651158946.836498, 55
1651158946.849880, 54
1651158946.863885, 54
1651158946.877974, 55
1651158946.891278, 55
1651158946.904823, 55
1651158946.919470, 54
1651158946.934002, 55
1651158946.948386, 55
1651158946.963362, 56
1651158946.977932, 56
1651158946.991331, 56
1651158947.005434, 57
1651158947.020373, 56
1651158947.035033, 56
1651158947.049225, 56
1651158947.063400, 56
1651158947.078774, 54
1651158947.093367, 57
1651158947.106749, 55
1651158947.119967, 55
1651158947.134059, 55
1651158947.149055, 55
1651158947.163713, 54
1651158947.177142, 54
1651158947.193221, 57
1651158947.215734, 56
1651158947.232256, 57
1651158947.246067, 56
1651158947.260677, 57
1651158947.275256, 55
1651158947.289708, 57
1651158947.303402, 56
1651158947.316838, 57
1651158947.330871, 57
1651158947.344479, 56
1651158947.358911, 58
1651158947.374623, 56
1651158947.390492, 57
1651158947.405298, 55
1651158947.420641, 56
1651158947.433823, 57
1651158947.447981, 57
1651158947.461236, 56
1651158947.475463, 56
1651158947.489090, 57
1651158947.502869, 59
1651158947.516475, 58
1651158947.530230, 58
1651158947.544289, 58
1651158947.557936, 58
1651158947.574198, 58
1651158947.589884, 58
1651158947.603807, 59
1651158947.617528, 59
1651158947.631255, 57
1651158947.645874, 58
1651158947.660477, 56
1651158947.674411, 57
1651158947.687719, 57
1651158947.701805, 58
1651158947.715809, 58
1651158947.729609, 57
1651158947.744158, 57
1651158947.757724, 59
1651158947.771479, 59
1651158947.786070, 58
1651158947.799729, 59
1651158947.814324, 59
1651158947.827980, 58
1651158947.841830, 60
1651158947.857354, 59
1651158947.871949, 59
1651158947.886742, 58
1651158947.901359, 57
1651158947.917274, 57
1651158947.930938, 58
1651158947.945430, 58
1651158947.968002, 58
1651158947.982497, 58
1651158947.995845, 58
1651158948.011216, 59
1651158948.026096, 60
1651158948.039663, 58
1651158948.053643, 59
1651158948.067173, 60
1651158948.081783, 59
1651158948.095259, 59
1651158948.108918, 60
1651158948.124033, 60
1651158948.137793, 59
1651158948.151308, 61
1651158948.164970, 60
1651158948.178607, 60
1651158948.193984, 60
1651158948.207901, 60
1651158948.222642, 61
1651158948.236156, 60
1651158948.250794, 60
1651158948.265435, 59
1651158948.278573, 61
1651158948.292368, 61
1651158948.308412, 59
1651158948.322659, 60
1651158948.337122, 60
1651158948.351700, 60
1651158948.366435, 59
1651158948.379780, 60
1651158948.393738, 60
1651158948.407505, 60
1651158948.421985, 60
1651158948.436316, 60
1651158948.450676, 61
1651158948.467236, 60
1651158948.483368, 61
1651158948.497016, 61
1651158948.511434, 60
1651158948.525051, 60
1651158948.538761, 61
1651158948.553598, 61
1651158948.567604, 61
1651158948.581954, 61
1651158948.595665, 61
1651158948.609132, 61
1651158948.622769, 61
1651158948.636446, 60
1651158948.651052, 62
1651158948.665343, 61
1651158948.679221, 59
1651158948.693667, 60
1651158948.707605, 59
1651158948.721249, 61
1651158948.734955, 61
1651158948.755594, 60
1651158948.770319, 61
1651158948.785071, 61
1651158948.801634, 60
1651158948.818044, 62
1651158948.831901, 63
1651158948.846712, 62
1651158948.860300, 62
1651158948.873766, 62
1651158948.888401, 61
1651158948.902202, 60
1651158948.915846, 61
1651158948.930477, 62
1651158948.943957, 61
1651158948.957705, 62
1651158948.971970, 60
1651158948.987271, 61
1651158949.001882, 61
1651158949.024371, 61
1651158949.040802, 62
1651158949.054596, 62
1651158949.068636, 62
1651158949.082717, 61
1651158949.096481, 64
1651158949.110261, 63
1651158949.123725, 63
1651158949.137286, 63
1651158949.151119, 63
1651158949.164271, 63
1651158949.178307, 63
1651158949.191750, 62
1651158949.205195, 63
1651158949.219004, 62
1651158949.232845, 61
1651158949.247832, 61
1651158949.261364, 63
1651158949.275711, 62
1651158949.289251, 62
1651158949.303017, 62
1651158949.316116, 63
1651158949.329249, 61
1651158949.342476, 63
1651158949.356986, 63
1651158949.370799, 63
1651158949.384003, 62
1651158949.397450, 63
1651158949.410837, 63
1651158949.425414, 64
1651158949.439416, 65
1651158949.453155, 64
1651158949.467411, 64
1651158949.481325, 65
1651158949.495305, 63
1651158949.509712, 63
1651158949.523326, 63
1651158949.537780, 63
1651158949.550811, 64
1651158949.563727, 63
1651158949.576818, 63
1651158949.590011, 64
1651158949.603764, 65
1651158949.617897, 64
1651158949.631548, 64
1651158949.645527, 65
1651158949.659479, 64
1651158949.672748, 64
1651158949.686581, 64
1651158949.700401, 64
1651158949.714112, 65
1651158949.728468, 64
1651158949.742394, 64
1651158949.756782, 63
1651158949.770079, 64
1651158949.783736, 64
1651158949.798235, 64
1651158949.811955, 65
1651158949.825641, 64
1651158949.839326, 65
1651158949.853337, 63
1651158949.868066, 64
1651158949.882648, 66
1651158949.896311, 64
1651158949.909679, 65
1651158949.923545, 65
1651158949.937350, 65
1651158949.950838, 66
1651158949.965007, 66
1651158949.978822, 65
1651158949.992422, 66
1651158950.005781, 66
1651158950.021160, 66
1651158950.034946, 65
1651158950.048699, 64
1651158950.063151, 64
1651158950.077244, 65
1651158950.090959, 64
1651158950.104497, 64
1651158950.120333, 66
1651158950.134845, 63
1651158950.148549, 67
1651158950.162717, 67
1651158950.176862, 66
1651158950.191053, 66
1651158950.204702, 67
1651158950.218078, 66
1651158950.231639, 66
1651158950.245193, 66
1651158950.259491, 66
1651158950.273397, 66
1651158950.286766, 66
1651158950.300654, 67
1651158950.314526, 66
1651158950.328286, 67
1651158950.341793, 66
1651158950.355340, 66
1651158950.369249, 65
1651158950.383921, 65
1651158950.398048, 65
1651158950.411498, 65
1651158950.426201, 67
1651158950.441084, 67
1651158950.455688, 67
1651158950.469983, 67
1651158950.483852, 67
1651158950.498493, 66
1651158950.511974, 68
1651158950.525955, 68
1651158950.540124, 67
1651158950.553663, 67
1651158950.571775, 66
1651158950.585361, 65
1651158950.600177, 67
1651158950.615392, 66
1651158950.629769, 66
1651158950.645694, 67
1651158950.659370, 66
1651158950.674067, 67
1651158950.689049, 67
1651158950.703223, 68
1651158950.716779, 68
1651158950.731202, 68
1651158950.745308, 67
1651158950.759933, 66
1651158950.773581, 67
1651158950.788311, 68
1651158950.802154, 68
1651158950.816772, 68
1651158950.831485, 68
1651158950.846348, 67
1651158950.859879, 67
1651158950.874105, 68
1651158950.888351, 68
1651158950.901535, 67
1651158950.915803, 67
1651158950.929772, 67
1651158950.943174, 68
1651158950.957349, 67
1651158950.971918, 66
1651158950.985393, 68
1651158950.998434, 68
1651158951.012265, 69
1651158951.026463, 68
1651158951.040099, 68
1651158951.054091, 69
1651158951.068183, 68
1651158951.081691, 68
1651158951.095571, 70
1651158951.111010, 69
1651158951.124356, 69
1651158951.138355, 69
1651158951.152664, 67
1651158951.166284, 67
1651158951.180940, 68
1651158951.194597, 69
1651158951.207960, 68
1651158951.221862, 68
1651158951.235570, 67
1651158951.249203, 68
1651158951.262928, 68
1651158951.276544, 69
1651158951.290194, 68
1651158951.304973, 69
1651158951.318640, 69
1651158951.332328, 69
1651158951.346067, 68
1651158951.360838, 69
1651158951.374651, 70
1651158951.389018, 69
1651158951.402069, 69
1651158951.415246, 70
1651158951.428597, 70
1651158951.443141, 68
1651158951.456331, 68
1651158951.470722, 68
1651158951.484979, 67
1651158951.499655, 68
1651158951.513317, 69
1651158951.527186, 70
1651158951.541861, 69
1651158951.556406, 70
1651158951.569997, 70
1651158951.583702, 70
1651158951.596944, 70
1651158951.609995, 69
1651158951.623177, 69
1651158951.636387, 70
1651158951.651294, 70
1651158951.664958, 70
1651158951.678631, 69
1651158951.692141, 70
1651158951.707157, 70
1651158951.721299, 70
1651158951.735422, 69
1651158951.751068, 69
1651158951.764846, 69
1651158951.779297, 69
1651158951.793960, 69
1651158951.807602, 70
1651158951.822770, 69
1651158951.835922, 68
1651158951.850779, 71
1651158951.863835, 71
1651158951.878267, 70
1651158951.891547, 70
1651158951.904583, 71
1651158951.919007, 71
1651158951.935508, 71
1651158951.950123, 71
1651158951.963860, 71
1651158951.977471, 72
1651158951.991138, 71
1651158952.004694, 71
1651158952.019465, 71
1651158952.034053, 69
1651158952.047932, 70
1651158952.062415, 70
1651158952.076333, 69
1651158952.089983, 71
1651158952.103016, 70
1651158952.116353, 69
1651158952.130721, 70
1651158952.150945, 71
1651158952.167651, 71
1651158952.181216, 71
1651158952.195832, 72
1651158952.209194, 71
1651158952.222233, 71
1651158952.235667, 72
1651158952.249216, 71
1651158952.262662, 70
1651158952.276058, 71
1651158952.290873, 72
1651158952.304809, 71
1651158952.318275, 72
1651158952.332213, 71
1651158952.346846, 71
1651158952.360230, 70
1651158952.375088, 71
1651158952.389807, 71
1651158952.403295, 72
1651158952.417776, 71
1651158952.432146, 70
1651158952.447747, 72
1651158952.462481, 71
1651158952.478336, 72
1651158952.492823, 73
1651158952.506274, 72
1651158952.520991, 73
1651158952.536521, 72
1651158952.552560, 72
1651158952.571617, 74
1651158952.587252, 72
1651158952.600760, 72
1651158952.614423, 72
1651158952.630696, 72
1651158952.644791, 70
1651158952.658228, 71
1651158952.672101, 73
1651158952.688829, 72
1651158952.702500, 72
1651158952.719224, 73
1651158952.735196, 73
1651158952.749853, 74
1651158952.763429, 72
1651158952.777882, 72
1651158952.791945, 73
1651158952.806118, 72
1651158952.820447, 73
1651158952.837139, 73
1651158952.851049, 72
1651158952.865478, 73
1651158952.879347, 73
1651158952.892620, 73
1651158952.906703, 75
1651158952.921076, 73
1651158952.935171, 72
1651158952.949858, 73
1651158952.964179, 74
1651158952.978750, 73
1651158952.994245, 73
1651158953.009237, 71
1651158953.022621, 73
