1651159014.988093, 27
1651159015.001665, 27
1651159015.016422, 26
1651159015.031019, 26
1651159015.044661, 26
1651159015.057962, 27
1651159015.071982, 27
1651159015.086090, 28
1651159015.100324, 27
1651159015.114090, 28
1651159015.127717, 27
1651159015.142344, 27
1651159015.156214, 27
1651159015.170741, 27
1651159015.185352, 28
1651159015.199165, 27
1651159015.215662, 28
1651159015.234856, 27
1651159015.255776, 27
1651159015.273465, 29
1651159015.291925, 30
1651159015.309451, 29
1651159015.327093, 30
1651159015.342827, 29
1651159015.361147, 28
1651159015.381681, 29
1651159015.397448, 29
1651159015.413730, 28
1651159015.428099, 29
1651159015.444033, 28
1651159015.460436, 31
1651159015.484176, 30
1651159015.500001, 30
1651159015.514682, 30
1651159015.529723, 32
1651159015.547172, 30
1651159015.561732, 30
1651159015.577299, 29
1651159015.592061, 30
1651159015.608379, 29
1651159015.624934, 31
1651159015.641744, 31
1651159015.659559, 31
1651159015.675486, 31
1651159015.689902, 31
1651159015.707511, 33
1651159015.723624, 32
1651159015.740448, 30
1651159015.758432, 31
1651159015.773613, 31
1651159015.787573, 31
1651159015.803029, 32
1651159015.816635, 31
1651159015.830292, 32
1651159015.843885, 31
1651159015.857598, 32
1651159015.871267, 32
1651159015.884894, 33
1651159015.900069, 33
1651159015.914450, 33
1651159015.928235, 33
1651159015.941997, 32
1651159015.958410, 31
1651159015.972924, 32
1651159015.986668, 33
1651159016.000395, 31
1651159016.014042, 32
1651159016.027632, 32
1651159016.042294, 32
1651159016.056012, 33
1651159016.070659, 33
1651159016.084221, 34
1651159016.099048, 34
1651159016.113547, 34
1651159016.128210, 33
1651159016.142130, 33
1651159016.156011, 34
1651159016.170720, 33
1651159016.187074, 33
1651159016.205716, 34
1651159016.225089, 33
1651159016.240586, 33
1651159016.255906, 34
1651159016.275057, 34
1651159016.292823, 34
1651159016.309113, 35
1651159016.327569, 33
1651159016.344013, 34
1651159016.359834, 35
1651159016.375420, 35
1651159016.391107, 34
1651159016.406264, 35
1651159016.421036, 34
1651159016.439171, 34
1651159016.455266, 37
1651159016.483767, 37
1651159016.497539, 35
1651159016.513253, 36
1651159016.532026, 34
1651159016.553436, 34
1651159016.575060, 35
1651159016.591579, 35
1651159016.610041, 36
1651159016.624890, 35
1651159016.640236, 36
1651159016.656920, 36
1651159016.674358, 36
1651159016.692848, 37
1651159016.709462, 36
1651159016.723701, 37
1651159016.741562, 37
1651159016.758107, 37
1651159016.775708, 36
1651159016.792578, 36
1651159016.809682, 37
1651159016.824247, 36
1651159016.838867, 37
1651159016.855698, 36
1651159016.874017, 38
1651159016.893022, 37
1651159016.909353, 39
1651159016.925935, 39
1651159016.942439, 38
1651159016.956982, 37
1651159016.973579, 37
1651159016.995095, 36
1651159017.011644, 37
1651159017.025414, 37
1651159017.040885, 37
1651159017.055670, 37
1651159017.074858, 38
1651159017.094680, 39
1651159017.109418, 39
1651159017.126840, 39
1651159017.144041, 39
1651159017.160289, 39
1651159017.176750, 38
1651159017.191803, 39
1651159017.206582, 37
1651159017.225784, 38
1651159017.242937, 38
1651159017.256727, 39
1651159017.271351, 38
1651159017.285460, 38
1651159017.300569, 41
1651159017.314606, 40
1651159017.329327, 41
1651159017.346163, 40
1651159017.362554, 40
1651159017.379812, 39
1651159017.396712, 39
1651159017.412935, 40
1651159017.429778, 39
1651159017.446334, 39
1651159017.460053, 40
1651159017.475611, 40
1651159017.494237, 40
1651159017.509554, 40
1651159017.523334, 42
1651159017.537064, 41
1651159017.550754, 41
1651159017.564380, 41
1651159017.579028, 41
1651159017.593228, 41
1651159017.607356, 39
1651159017.621877, 40
1651159017.636540, 40
1651159017.650062, 40
1651159017.663299, 40
1651159017.676772, 41
1651159017.691165, 40
1651159017.706612, 39
1651159017.720530, 41
1651159017.734553, 42
1651159017.749014, 40
1651159017.762844, 41
1651159017.776450, 43
1651159017.791166, 43
1651159017.805779, 42
1651159017.819460, 41
1651159017.835048, 40
1651159017.849699, 41
1651159017.864445, 41
1651159017.879217, 41
1651159017.894136, 42
1651159017.908386, 41
1651159017.921964, 40
1651159017.936443, 41
1651159017.953265, 42
1651159017.967954, 42
1651159017.985134, 42
1651159018.000879, 43
1651159018.014738, 43
1651159018.028747, 43
1651159018.046874, 42
1651159018.063318, 43
1651159018.077539, 42
1651159018.096048, 42
1651159018.110324, 43
1651159018.123816, 42
1651159018.138479, 42
1651159018.153187, 42
1651159018.167765, 44
1651159018.181710, 44
1651159018.201111, 43
1651159018.215932, 42
1651159018.234693, 44
1651159018.251055, 44
1651159018.266051, 44
1651159018.279288, 43
1651159018.295140, 43
1651159018.308570, 44
1651159018.322527, 43
1651159018.336046, 43
1651159018.353456, 42
1651159018.368102, 44
1651159018.381815, 42
1651159018.395419, 43
1651159018.410075, 44
1651159018.423384, 44
1651159018.437087, 45
1651159018.450763, 45
1651159018.465367, 45
1651159018.479109, 44
1651159018.492906, 45
1651159018.506042, 45
1651159018.519339, 44
1651159018.533078, 44
1651159018.546409, 44
1651159018.563025, 43
1651159018.576635, 43
1651159018.590238, 44
1651159018.603954, 44
1651159018.618644, 45
1651159018.632183, 46
1651159018.646479, 45
1651159018.660106, 46
1651159018.673771, 46
1651159018.687417, 45
1651159018.701139, 46
1651159018.714919, 45
1651159018.728427, 46
1651159018.743119, 46
1651159018.757943, 46
1651159018.771912, 45
1651159018.786206, 45
1651159018.800695, 46
1651159018.814327, 45
1651159018.828149, 45
1651159018.841676, 45
1651159018.855232, 46
1651159018.868999, 47
1651159018.884711, 46
1651159018.898511, 47
1651159018.912861, 47
1651159018.927707, 46
1651159018.941404, 46
1651159018.956336, 46
1651159018.969801, 46
1651159018.983613, 46
1651159018.997446, 46
1651159019.015708, 45
1651159019.030123, 46
1651159019.044797, 47
1651159019.058835, 46
1651159019.073250, 46
1651159019.087036, 46
1651159019.102797, 47
1651159019.116683, 47
1651159019.131369, 48
1651159019.144811, 46
1651159019.158663, 47
1651159019.172218, 47
1651159019.186923, 49
1651159019.201539, 47
1651159019.214989, 47
1651159019.228936, 46
1651159019.243503, 46
1651159019.260081, 47
1651159019.273697, 47
1651159019.290326, 47
1651159019.310900, 47
1651159019.327859, 48
1651159019.348051, 46
1651159019.361594, 49
1651159019.375423, 48
1651159019.391844, 50
1651159019.410416, 49
1651159019.428465, 48
1651159019.443257, 49
1651159019.457198, 48
1651159019.476368, 48
1651159019.492779, 47
1651159019.510689, 48
1651159019.528131, 47
1651159019.543659, 48
1651159019.559956, 49
1651159019.574999, 49
1651159019.591904, 49
1651159019.609459, 49
1651159019.625053, 49
1651159019.640742, 48
1651159019.658570, 50
1651159019.672936, 48
1651159019.690677, 49
1651159019.704194, 47
1651159019.721791, 47
1651159019.738352, 48
1651159019.755047, 48
1651159019.776519, 47
1651159019.793065, 48
1651159019.810861, 49
1651159019.829892, 49
1651159019.847291, 48
1651159019.862759, 49
1651159019.877872, 49
1651159019.893673, 49
1651159019.910341, 47
1651159019.930724, 47
1651159019.944270, 42
1651159019.958070, 36
1651159019.972792, 30
1651159019.989686, 24
1651159020.002819, 19
1651159020.018954, 21
1651159020.033227, 19
1651159020.047739, 18
1651159020.063071, 12
1651159020.078005, 8
1651159020.092675, 6
1651159020.107920, 7
1651159020.122040, 7
1651159020.135558, 8
1651159020.150369, 8
1651159020.163939, 6
1651159020.177746, 8
1651159020.191588, 9
1651159020.212880, 10
1651159020.228751, 10
1651159020.243143, 9
1651159020.257705, 8
1651159020.274204, 9
1651159020.296365, 10
1651159020.312388, 10
1651159020.330041, 10
1651159020.346747, 11
1651159020.364976, 12
1651159020.380848, 10
1651159020.396346, 11
1651159020.411092, 12
1651159020.430131, 11
1651159020.443624, 10
1651159020.457590, 13
1651159020.475159, 13
1651159020.489697, 11
1651159020.503279, 14
1651159020.517102, 13
1651159020.536169, 14
1651159020.549958, 14
1651159020.564545, 14
1651159020.578114, 13
1651159020.591564, 14
1651159020.606682, 12
1651159020.623480, 14
1651159020.642886, 13
1651159020.658202, 13
1651159020.671608, 15
1651159020.685195, 15
1651159020.698879, 14
1651159020.713766, 15
1651159020.727585, 14
1651159020.742094, 14
1651159020.755636, 16
1651159020.769302, 14
1651159020.783024, 16
1651159020.796718, 15
1651159020.811417, 15
1651159020.826016, 16
1651159020.843770, 16
1651159020.866784, 17
1651159020.885808, 16
1651159020.899914, 19
1651159020.913552, 17
1651159020.928406, 15
1651159020.947158, 16
1651159020.964096, 15
1651159020.983176, 19
1651159020.997866, 18
1651159021.012773, 18
1651159021.029704, 17
1651159021.047170, 17
1651159021.063243, 18
1651159021.080461, 16
1651159021.095392, 18
1651159021.110554, 17
1651159021.125618, 18
1651159021.144082, 19
1651159021.159414, 18
1651159021.174423, 19
1651159021.193106, 18
1651159021.211723, 17
1651159021.230124, 19
1651159021.244044, 19
1651159021.263859, 19
1651159021.281750, 19
1651159021.297112, 20
1651159021.314238, 20
1651159021.332519, 21
1651159021.347328, 21
1651159021.363492, 20
1651159021.380626, 21
1651159021.398839, 21
1651159021.416475, 20
1651159021.430776, 20
1651159021.447558, 20
1651159021.464240, 18
1651159021.480732, 20
1651159021.495273, 22
1651159021.508795, 23
1651159021.524192, 23
1651159021.540744, 21
1651159021.558358, 22
1651159021.581551, 21
1651159021.595384, 22
1651159021.611712, 22
1651159021.628767, 23
1651159021.646534, 22
1651159021.665147, 22
1651159021.680202, 23
1651159021.695628, 23
1651159021.713195, 22
1651159021.728339, 22
1651159021.745870, 22
1651159021.759721, 24
1651159021.782342, 23
1651159021.796750, 23
1651159021.810544, 22
1651159021.829848, 23
1651159021.845440, 24
1651159021.859035, 24
1651159021.872735, 24
1651159021.886515, 26
1651159021.905963, 25
1651159021.919591, 26
1651159021.935176, 26
1651159021.950925, 24
1651159021.965510, 25
1651159021.981133, 25
1651159021.997245, 25
1651159022.012490, 25
1651159022.029147, 26
1651159022.046681, 25
1651159022.064147, 27
1651159022.080326, 28
1651159022.097395, 26
1651159022.114874, 26
1651159022.130843, 25
1651159022.149249, 25
1651159022.164580, 26
1651159022.180900, 25
1651159022.198797, 25
1651159022.213454, 27
1651159022.230004, 27
1651159022.245992, 27
1651159022.265677, 28
1651159022.279604, 25
1651159022.297335, 25
1651159022.311344, 26
1651159022.329990, 28
1651159022.347158, 27
1651159022.364382, 26
1651159022.380704, 25
1651159022.396142, 28
1651159022.411119, 29
1651159022.428844, 28
1651159022.443493, 29
1651159022.457085, 28
1651159022.473101, 29
1651159022.491401, 29
1651159022.508935, 27
1651159022.523356, 26
1651159022.541745, 27
1651159022.555583, 29
1651159022.571661, 28
1651159022.585307, 30
1651159022.598678, 29
1651159022.614998, 29
1651159022.628675, 30
1651159022.646223, 29
1651159022.660190, 29
1651159022.673782, 29
1651159022.687417, 28
1651159022.705052, 28
1651159022.719658, 30
1651159022.733449, 29
1651159022.750016, 30
1651159022.763952, 28
1651159022.777774, 31
1651159022.791135, 30
1651159022.807716, 31
1651159022.827392, 31
1651159022.846706, 29
1651159022.863595, 29
1651159022.881761, 30
1651159022.895378, 30
1651159022.910364, 31
1651159022.926098, 29
1651159022.949437, 29
1651159022.970034, 32
1651159022.987147, 31
1651159023.003679, 32
1651159023.020369, 31
1651159023.035873, 32
1651159023.054543, 31
1651159023.070093, 30
1651159023.087922, 31
1651159023.111433, 30
1651159023.127742, 30
1651159023.143370, 31
1651159023.162034, 31
1651159023.178592, 33
1651159023.194220, 32
1651159023.212666, 33
1651159023.228400, 33
1651159023.245814, 31
1651159023.260731, 32
1651159023.277250, 32
1651159023.291714, 31
1651159023.305432, 32
1651159023.319109, 32
1651159023.332875, 32
1651159023.349545, 32
1651159023.365232, 32
1651159023.380046, 34
1651159023.394328, 36
1651159023.409388, 33
1651159023.423423, 34
1651159023.444070, 33
1651159023.464834, 32
1651159023.480246, 33
1651159023.494455, 33
1651159023.509283, 33
1651159023.526834, 34
1651159023.543222, 34
1651159023.557033, 33
1651159023.576419, 35
1651159023.594588, 35
1651159023.611593, 34
1651159023.626287, 34
1651159023.639854, 34
1651159023.655040, 36
1651159023.669780, 34
1651159023.683570, 34
1651159023.697985, 33
1651159023.711829, 35
1651159023.725318, 34
1651159023.740142, 33
1651159023.754737, 34
1651159023.770677, 35
1651159023.784380, 37
1651159023.798457, 36
1651159023.811968, 35
1651159023.825597, 37
1651159023.839331, 36
1651159023.852802, 36
1651159023.866373, 35
1651159023.880401, 36
1651159023.893964, 35
1651159023.907608, 34
1651159023.921237, 35
1651159023.934909, 36
1651159023.948458, 35
1651159023.962240, 34
1651159023.975606, 37
1651159023.990173, 37
1651159024.005632, 38
1651159024.020567, 37
1651159024.035477, 37
1651159024.049187, 36
1651159024.064091, 38
1651159024.077647, 35
1651159024.091511, 37
1651159024.106356, 36
1651159024.120854, 36
1651159024.137070, 36
1651159024.151298, 36
1651159024.164909, 35
1651159024.178709, 36
1651159024.192390, 37
1651159024.206876, 39
1651159024.222648, 38
1651159024.236301, 39
1651159024.249965, 38
1651159024.265468, 38
1651159024.282225, 40
1651159024.298278, 38
1651159024.314206, 38
1651159024.328795, 37
1651159024.343638, 38
1651159024.358175, 36
1651159024.372699, 37
1651159024.386473, 37
1651159024.401092, 37
1651159024.415708, 39
1651159024.432040, 39
1651159024.446913, 39
1651159024.461687, 39
1651159024.476301, 38
1651159024.490531, 38
1651159024.504069, 39
1651159024.518043, 38
1651159024.532255, 37
1651159024.546521, 38
1651159024.559868, 38
1651159024.573376, 39
1651159024.589174, 39
1651159024.604576, 38
1651159024.618368, 39
1651159024.639781, 40
1651159024.653547, 40
1651159024.668335, 40
1651159024.683020, 39
1651159024.699640, 40
1651159024.714090, 40
1651159024.727707, 40
1651159024.741583, 39
1651159024.755058, 39
1651159024.768786, 39
1651159024.785391, 39
1651159024.799322, 39
1651159024.812764, 38
1651159024.826585, 39
1651159024.840288, 39
1651159024.854159, 41
1651159024.868030, 40
1651159024.881559, 42
1651159024.895240, 41
1651159024.908970, 40
1651159024.923935, 41
1651159024.937543, 42
1651159024.951282, 40
1651159024.965899, 41
1651159024.980704, 39
1651159024.994193, 41
1651159025.007755, 41
1651159025.021449, 40
1651159025.034942, 39
1651159025.048085, 41
1651159025.061369, 40
1651159025.074328, 42
1651159025.088158, 42
1651159025.101527, 42
1651159025.114656, 42
1651159025.128217, 42
1651159025.141449, 41
1651159025.155317, 42
1651159025.168816, 41
1651159025.182459, 41
1651159025.196129, 40
1651159025.209959, 41
1651159025.223564, 42
1651159025.238418, 42
1651159025.252283, 40
1651159025.265794, 42
1651159025.279886, 41
1651159025.294354, 42
1651159025.309041, 43
1651159025.322754, 43
1651159025.337367, 44
1651159025.351028, 43
1651159025.364848, 43
1651159025.378313, 43
1651159025.392183, 43
1651159025.405725, 42
1651159025.419754, 42
1651159025.433639, 42
1651159025.447251, 43
1651159025.460312, 42
1651159025.473537, 40
1651159025.487020, 43
1651159025.500302, 42
1651159025.514862, 43
1651159025.528709, 44
1651159025.542405, 44
1651159025.556214, 45
1651159025.569757, 44
1651159025.583359, 44
1651159025.597185, 44
1651159025.610852, 44
1651159025.624353, 43
1651159025.638161, 43
1651159025.652260, 43
1651159025.665571, 44
1651159025.680602, 44
1651159025.694146, 44
1651159025.707916, 43
1651159025.721252, 44
1651159025.735134, 44
1651159025.748442, 45
1651159025.761770, 44
1651159025.775284, 44
1651159025.788692, 45
1651159025.803898, 45
1651159025.817524, 45
1651159025.831143, 44
1651159025.845987, 44
1651159025.859985, 44
1651159025.874980, 43
1651159025.889914, 44
1651159025.905012, 44
1651159025.919994, 44
1651159025.943157, 45
1651159025.957670, 46
1651159025.971398, 46
1651159025.986047, 44
1651159026.001671, 45
1651159026.016019, 47
1651159026.034028, 46
1651159026.047741, 46
1651159026.061547, 45
1651159026.075146, 45
1651159026.088631, 44
1651159026.102463, 45
1651159026.118975, 45
1651159026.132668, 44
1651159026.147415, 44
1651159026.162639, 45
1651159026.176018, 46
1651159026.190732, 46
1651159026.205217, 47
1651159026.218915, 47
1651159026.232649, 45
1651159026.247267, 47
1651159026.260861, 47
1651159026.274535, 47
1651159026.288212, 46
1651159026.302041, 48
1651159026.316701, 45
1651159026.330709, 46
1651159026.345029, 47
1651159026.358775, 47
1651159026.372427, 46
1651159026.386027, 47
1651159026.399786, 46
1651159026.413423, 46
1651159026.427663, 47
1651159026.441512, 47
1651159026.455443, 48
1651159026.473071, 48
1651159026.487697, 47
1651159026.501152, 47
1651159026.516862, 48
1651159026.530724, 47
1651159026.545321, 46
1651159026.558907, 46
1651159026.572583, 46
1651159026.587261, 46
1651159026.600909, 46
1651159026.618472, 48
1651159026.633635, 47
1651159026.649026, 48
1651159026.663694, 48
1651159026.678287, 48
1651159026.691817, 49
1651159026.705531, 48
1651159026.719757, 49
1651159026.734918, 49
1651159026.748652, 49
1651159026.764115, 48
1651159026.777814, 48
1651159026.791439, 47
1651159026.805290, 47
1651159026.818930, 46
1651159026.832573, 48
1651159026.848298, 48
1651159026.862161, 48
1651159026.876357, 48
1651159026.892288, 50
1651159026.905880, 49
1651159026.920512, 50
1651159026.938949, 50
1651159026.952700, 48
1651159026.966328, 49
1651159026.981048, 48
1651159026.995516, 50
1651159027.012138, 47
1651159027.025746, 46
1651159027.039647, 48
1651159027.056089, 47
1651159027.069677, 47
1651159027.083447, 46
1651159027.097322, 46
1651159027.111554, 46
1651159027.126277, 45
1651159027.139649, 46
1651159027.153431, 47
1651159027.167271, 47
1651159027.180662, 45
1651159027.196608, 42
1651159027.210336, 37
1651159027.226845, 29
1651159027.241627, 24
1651159027.254934, 21
1651159027.271140, 20
1651159027.286760, 22
1651159027.301283, 21
1651159027.315267, 21
1651159027.328944, 21
1651159027.342771, 23
1651159027.358328, 21
1651159027.372956, 23
1651159027.388540, 22
1651159027.402173, 22
1651159027.415834, 21
1651159027.429993, 22
1651159027.445538, 21
1651159027.458922, 22
1651159027.477074, 21
1651159027.490958, 21
1651159027.507160, 23
1651159027.522179, 24
1651159027.535939, 23
1651159027.550933, 24
1651159027.564415, 24
1651159027.578432, 23
1651159027.592194, 25
1651159027.609802, 23
1651159027.623456, 23
1651159027.637915, 22
1651159027.651823, 22
1651159027.667258, 23
1651159027.681515, 24
1651159027.696244, 25
1651159027.709609, 23
1651159027.723205, 26
1651159027.739050, 24
1651159027.752673, 25
1651159027.766424, 24
1651159027.780875, 24
1651159027.794487, 25
1651159027.808225, 25
1651159027.822893, 24
1651159027.837464, 24
1651159027.851148, 25
1651159027.865967, 24
1651159027.879675, 25
1651159027.893178, 27
1651159027.906966, 25
1651159027.922325, 27
1651159027.936018, 24
1651159027.949761, 26
1651159027.969212, 26
1651159027.983862, 26
1651159027.997459, 25
1651159028.011183, 27
1651159028.024826, 26
1651159028.038223, 26
1651159028.051603, 26
1651159028.064893, 27
1651159028.078542, 27
1651159028.093139, 27
1651159028.106820, 28
1651159028.119849, 28
1651159028.133109, 26
1651159028.147216, 26
1651159028.161919, 26
1651159028.175321, 28
1651159028.189936, 27
1651159028.203667, 28
1651159028.217539, 28
1651159028.232264, 26
1651159028.246056, 28
1651159028.260572, 28
1651159028.274083, 29
1651159028.288542, 29
1651159028.302215, 28
1651159028.315815, 27
1651159028.330323, 28
1651159028.344936, 28
1651159028.358775, 28
1651159028.372290, 29
1651159028.385924, 28
1651159028.399741, 28
1651159028.413509, 28
1651159028.427545, 29
1651159028.441216, 31
1651159028.455780, 30
1651159028.469430, 29
1651159028.483268, 30
1651159028.496789, 29
1651159028.510583, 28
1651159028.524288, 29
1651159028.539122, 29
1651159028.552622, 30
1651159028.565696, 29
1651159028.578889, 29
1651159028.592616, 29
1651159028.607033, 31
1651159028.620870, 31
1651159028.634725, 31
1651159028.649134, 30
1651159028.662883, 31
1651159028.678510, 31
1651159028.694084, 31
1651159028.707691, 30
1651159028.722250, 30
1651159028.735962, 30
1651159028.752240, 30
1651159028.766892, 30
1651159028.780525, 30
1651159028.793792, 31
1651159028.807151, 30
1651159028.821052, 32
1651159028.836573, 32
1651159028.850154, 31
1651159028.863873, 31
1651159028.877332, 32
1651159028.890775, 31
1651159028.911333, 31
1651159028.926410, 32
1651159028.939811, 32
1651159028.953534, 31
1651159028.968174, 31
1651159028.981963, 32
1651159028.995973, 33
1651159029.010726, 34
1651159029.025127, 33
1651159029.040013, 33
1651159029.054522, 33
1651159029.069141, 33
1651159029.082911, 33
1651159029.096640, 32
1651159029.110336, 32
1651159029.123990, 31
1651159029.137536, 31
1651159029.151986, 31
1651159029.165855, 32
1651159029.179658, 32
1651159029.194412, 32
1651159029.208071, 34
1651159029.221652, 34
1651159029.236527, 33
1651159029.251072, 33
1651159029.266079, 34
1651159029.280345, 35
1651159029.295008, 32
1651159029.308654, 31
1651159029.322252, 33
1651159029.336136, 33
1651159029.350632, 33
1651159029.366913, 34
1651159029.380228, 33
1651159029.393791, 34
1651159029.407712, 34
1651159029.422028, 33
1651159029.437178, 35
1651159029.451905, 36
1651159029.466415, 35
1651159029.482623, 37
1651159029.496430, 36
1651159029.511079, 35
1651159029.524706, 35
1651159029.539029, 34
1651159029.554596, 34
1651159029.568745, 35
1651159029.582977, 34
1651159029.597042, 36
1651159029.611929, 36
1651159029.626655, 36
1651159029.644935, 36
1651159029.658305, 37
1651159029.671920, 36
1651159029.686506, 36
1651159029.701177, 35
1651159029.717981, 36
1651159029.732352, 36
1651159029.747187, 34
1651159029.761750, 33
1651159029.775454, 36
1651159029.796372, 37
1651159029.810738, 35
1651159029.824255, 37
1651159029.838388, 37
1651159029.853707, 36
1651159029.867306, 37
1651159029.880933, 37
1651159029.895478, 37
1651159029.909105, 36
1651159029.923853, 37
1651159029.937779, 35
1651159029.951141, 37
1651159029.965346, 36
1651159029.979972, 38
1651159029.993616, 37
1651159030.007165, 36
1651159030.020920, 35
1651159030.034516, 36
1651159030.048882, 37
1651159030.064903, 39
1651159030.078557, 38
1651159030.092201, 37
1651159030.106778, 38
1651159030.120434, 38
1651159030.134236, 37
1651159030.147724, 36
1651159030.162345, 37
1651159030.176040, 37
1651159030.192932, 38
1651159030.207634, 38
1651159030.220941, 39
1651159030.236629, 39
1651159030.250472, 38
1651159030.264507, 40
1651159030.279093, 40
1651159030.293465, 40
1651159030.307459, 39
1651159030.322075, 40
1651159030.336595, 39
1651159030.350700, 38
1651159030.365898, 38
1651159030.379524, 37
1651159030.393220, 38
1651159030.408468, 38
1651159030.421839, 39
1651159030.435248, 40
1651159030.449595, 40
1651159030.463667, 39
1651159030.477328, 40
1651159030.490992, 40
1651159030.505731, 41
1651159030.519841, 41
1651159030.533573, 39
1651159030.547293, 41
1651159030.561032, 40
1651159030.575560, 39
1651159030.589377, 39
1651159030.603038, 38
1651159030.616694, 40
1651159030.630371, 39
1651159030.643881, 40
1651159030.658120, 40
1651159030.671978, 39
1651159030.685455, 42
1651159030.699303, 41
1651159030.712828, 41
1651159030.726449, 41
1651159030.740096, 41
1651159030.753736, 42
1651159030.767481, 41
1651159030.781043, 40
1651159030.795719, 40
1651159030.809889, 41
1651159030.823383, 40
1651159030.838005, 40
1651159030.851802, 40
1651159030.867339, 42
1651159030.881130, 41
1651159030.894495, 42
1651159030.908451, 43
1651159030.922349, 42
1651159030.936027, 42
1651159030.950616, 42
1651159030.964227, 42
1651159030.978945, 42
1651159030.995395, 42
1651159031.009958, 42
1651159031.025884, 41
1651159031.040893, 41
1651159031.057962, 42
1651159031.074593, 41
1651159031.094356, 42
1651159031.113744, 43
1651159031.134969, 43
1651159031.153580, 43
1651159031.172097, 44
1651159031.189954, 43
1651159031.206947, 43
1651159031.223809, 43
1651159031.241341, 41
1651159031.259347, 43
1651159031.274167, 42
1651159031.294055, 41
1651159031.308679, 42
1651159031.323673, 42
1651159031.340261, 43
1651159031.357285, 43
1651159031.374171, 44
1651159031.388991, 44
1651159031.407447, 44
1651159031.424516, 43
1651159031.438978, 43
1651159031.457020, 44
1651159031.472020, 44
1651159031.487863, 42
1651159031.503814, 42
1651159031.519992, 44
1651159031.534854, 42
1651159031.551262, 44
1651159031.564912, 43
1651159031.579682, 43
1651159031.593673, 44
1651159031.607696, 46
1651159031.622015, 45
1651159031.636493, 45
1651159031.650309, 45
1651159031.663857, 45
1651159031.677944, 45
1651159031.691560, 45
1651159031.705328, 45
1651159031.719643, 44
1651159031.733807, 44
1651159031.747603, 45
1651159031.762156, 45
1651159031.776443, 43
1651159031.791498, 45
1651159031.805065, 43
1651159031.821021, 46
1651159031.834714, 46
1651159031.848435, 46
1651159031.862909, 46
1651159031.877599, 46
1651159031.891010, 48
1651159031.910195, 47
1651159031.924035, 45
1651159031.938392, 44
1651159031.952090, 45
1651159031.965777, 46
1651159031.981572, 46
1651159031.995267, 46
1651159032.008816, 46
1651159032.022700, 46
1651159032.036105, 45
1651159032.049633, 47
1651159032.063085, 46
1651159032.079037, 47
1651159032.095622, 48
1651159032.112630, 47
1651159032.131262, 48
1651159032.146933, 47
1651159032.163082, 47
1651159032.178063, 46
1651159032.193578, 46
1651159032.209771, 46
1651159032.227082, 47
1651159032.243523, 46
1651159032.260024, 46
1651159032.275940, 46
1651159032.293192, 47
1651159032.308896, 48
1651159032.326035, 47
1651159032.342954, 47
1651159032.359364, 48
1651159032.376162, 47
1651159032.392602, 48
1651159032.408414, 48
1651159032.425897, 46
1651159032.442171, 47
1651159032.458966, 48
1651159032.476505, 46
1651159032.490466, 46
1651159032.505178, 47
1651159032.526679, 47
1651159032.541381, 49
1651159032.558839, 48
1651159032.573723, 49
1651159032.592019, 48
1651159032.608554, 50
1651159032.623336, 48
1651159032.636974, 49
1651159032.651249, 48
1651159032.665000, 49
1651159032.679860, 49
1651159032.698416, 48
1651159032.712892, 48
1651159032.727483, 48
1651159032.741409, 48
1651159032.754852, 49
1651159032.770798, 50
1651159032.785271, 49
1651159032.798820, 48
1651159032.813361, 50
1651159032.828401, 48
1651159032.848506, 48
1651159032.863336, 48
1651159032.877849, 48
1651159032.891626, 47
1651159032.911117, 47
1651159032.925608, 47
1651159032.939425, 47
1651159032.953946, 47
1651159032.969657, 47
1651159032.986350, 47
1651159033.003708, 46
1651159033.023375, 47
1651159033.042096, 46
1651159033.058220, 46
1651159033.075761, 40
1651159033.092766, 38
1651159033.110921, 34
1651159033.126554, 27
1651159033.144292, 26
1651159033.159308, 20
1651159033.175813, 21
1651159033.190723, 22
1651159033.207024, 22
1651159033.223460, 22
1651159033.241278, 22
1651159033.258484, 23
1651159033.275057, 21
1651159033.292089, 22
1651159033.309335, 22
1651159033.325005, 23
1651159033.341693, 22
1651159033.355487, 22
1651159033.369907, 23
1651159033.383475, 22
1651159033.399460, 24
1651159033.421500, 25
1651159033.435745, 24
1651159033.451398, 22
1651159033.464973, 23
1651159033.481038, 24
1651159033.499425, 24
1651159033.513873, 23
1651159033.527790, 22
1651159033.542171, 23
1651159033.558141, 24
1651159033.571531, 24
1651159033.587547, 26
1651159033.606908, 25
1651159033.625194, 25
1651159033.639272, 24
1651159033.653145, 25
1651159033.667361, 25
1651159033.680879, 25
1651159033.699111, 25
1651159033.713678, 25
1651159033.727466, 26
1651159033.745931, 25
1651159033.760658, 26
1651159033.780097, 27
1651159033.794633, 26
1651159033.808575, 28
1651159033.826015, 25
1651159033.840593, 26
1651159033.855218, 27
1651159033.869056, 27
1651159033.888392, 26
1651159033.903016, 26
1651159033.917793, 27
1651159033.935247, 26
1651159033.949127, 28
1651159033.962718, 28
1651159033.981157, 28
1651159033.995954, 28
1651159034.009579, 27
1651159034.023054, 28
1651159034.036745, 27
1651159034.050247, 27
1651159034.063375, 27
1651159034.076601, 27
1651159034.089909, 29
1651159034.103043, 28
1651159034.116846, 27
1651159034.132433, 29
1651159034.148163, 29
1651159034.162859, 29
1651159034.176007, 29
1651159034.190345, 29
1651159034.207010, 29
1651159034.229553, 29
1651159034.244868, 29
